1	204	1	18.991986086278576	17572	23118	504.5	17368	22896
1	116	0	18.998547516227955	17168	22665	672.0	17304	22821
0	290	0	19.0	13453	18083	448.0	13357	18042
0	291	0	19.0	17584	11395	448.0	17685	11466
0	292	1	19.0	14737	18728	504.5	14599	18787
0	293	1	19.0	8051	9027	298.0	7883	8899
0	294	1	19.0	12537	17802	298.0	12649	18013
1	238	0	19.002223273501123	7158	18438	448.0	7212	18525
1	253	0	19.002974628559084	13000	18506	672.0	12871	18492
1	150	1	19.006806230988424	13858	11129	504.49999999999994	13858	10979
1	176	2	19.007404166217825	14808	14107	252.25000000000003	14819	14125
1	77	0	19.011393382623332	5484	18378	298.0	5502	18280
1	148	0	19.021287600933316	8600	19650	672.0	8405	19607
1	32	1	19.03303223813619	10436	22416	504.5	10307	22550
1	206	2	19.0335064925037	6629	17675	252.25	6584	17773
1	216	0	19.03397709429355	18906	24628	672.0	18567	24234
1	250	0	19.03677335976481	8600	19650	672.0	8405	19607
1	42	2	19.051269299254088	13779	8774	252.25	13770	8629
1	149	0	19.052536959226867	14680	24674	447.99999999999994	14677	24530
1	134	1	19.058019614138228	15402	12206	448.0	15492	12165
1	251	0	19.058376110186686	13689	19174	672.0	13631	19222
1	177	2	19.06003585242214	14668	24008	252.25	14677	24530
1	50	0	19.062215939230573	9507	11689	672.0	9463	11616
1	247	0	19.063920274382934	8027	17699	672.0	8052	17690
1	243	1	19.06973952502312	15684	6409	298.0	15681	6426
1	205	1	19.079721672547205	16575	18505	504.5	16562	18505
1	143	1	19.082890626203575	11742	16253	504.5	11725	16208
1	46	0	19.085672924720797	15187	21304	672.0	15382	21382
1	286	0	19.086523199439544	12081	16370	298.0	12061	16380
1	201	0	19.090561972841957	17229	12092	672.0	17206	12131
1	176	2	19.09103161164787	14819	14125	252.25	14910	14361
1	190	1	19.091791862026557	10777	17844	448.0	10979	17478
1	8	1	19.092191652387594	10205	14609	448.00000000000006	10047	14615
1	202	0	19.098126810023416	8754	15857	298.0	8649	15680
1	156	0	19.100607214676717	12514	16662	672.0	12299	16664
1	124	0	19.102485601895292	13474	7191	672.0	13425	6777
1	247	0	19.103459947762655	8052	17690	672.0	8450	17784
1	205	1	19.10548975976227	16562	18505	504.5	16483	18502
1	52	0	19.105774531223556	14627	9231	197.99999999999997	14699	9159
1	34	0	19.110763574071946	13241	18684	672.0	13312	18813
1	84	0	19.11478852673975	11325	25133	448.0	11426	25135
2	187	0	19.11925575719749	9075	10220	0.0	9075	10220
1	13	1	19.121705169432534	15130	23016	298.0	15096	22775
1	243	1	19.12766796965947	15681	6426	298.0	15545	6810
1	256	0	19.127776335079993	13297	14116	448.0	13194	14198
1	81	1	19.133174824536063	10364	20772	448.0	10366	20524
1	140	0	19.135862079238837	7465	20158	672.0	7401	20260
1	222	0	19.142905064571995	12033	21716	672.0	11989	21591
1	135	0	19.143612739200766	10623	25720	672.0	10548	25904
1	15	1	19.145490798963916	14691	21108	504.5	14758	21135
1	242	0	19.156338583748393	5843	21157	672.0	6050	21093
1	201	0	19.157938350357863	17206	12131	672.0	17023	12436
1	10	1	19.161232444767617	17836	17780	132.0	17841	17698
1	286	0	19.16155903761068	12061	16380	298.0	12022	16399
1	49	3	19.163827320570455	17720	18272	126.125	17739	18383
1	272	0	19.167863895358057	12876	15524	298.0	12633	15471
1	251	0	19.170409028190964	13631	19222	672.0	13545	19256
1	270	0	19.17393506871307	11666	23276	672.0	11906	22694
1	145	0	19.175971341683372	13480	8824	1009.0	13308	9968
1	143	1	19.17824058434673	11725	16208	504.5	11694	16127
1	280	1	19.18540142253581	14556	15856	504.5	14417	15953
1	50	0	19.189053691238666	9463	11616	672.0	9097	11009
1	141	2	19.193046976611807	20473	19490	132.0	20435	19558
1	213	1	19.194353706202822	12578	21152	504.5	12549	21230
1	253	0	19.196066095919953	12871	18492	672.0	12734	18479
1	189	1	19.20621461321996	14342	20966	504.49999999999994	14614	21078
1	237	0	19.21261377948848	12036	21504	1009.0	11552	21140
1	226	0	19.21382281115208	17193	18653	672.0	17033	18641
1	287	0	19.218089080376583	13856	28234	448.0	13544	28264
1	191	1	19.21860367371053	9160	14804	504.5	9708	14020
1	95	0	19.22245162719263	8983	11081	448.0	8878	11148
1	79	1	19.222551647325545	6320	21136	298.0	6190	21242
1	284	0	19.222720211757444	12800	11456	448.0	13086	11482
1	279	0	19.229047546219288	11864	19120	298.0	12063	19018
1	31	0	19.22911897873085	6598	17936	672.0	6506	17925
1	238	0	19.23078641857982	7212	18525	448.0	7239	18595
1	254	1	19.231102945777103	15364	27479	298.0	15343	27425
1	186	0	19.232385730058702	9808	13016	298.0	9858	13103
1	290	0	19.233010483718992	13357	18042	448.0	13245	17967
1	130	2	19.234264663081102	12165	23159	252.25	12319	22798
1	267	0	19.236473687243237	7013	14781	448.0	6645	14654
1	275	0	19.238044341377652	14925	28872	298.0	14778	28574
1	53	2	19.238305036680824	15289	26776	252.25	15245	26210
1	217	1	19.241362277630177	19854	16718	132.0	19903	17446
1	196	1	19.246331164641628	4265	18474	198.0	4175	18474
1	205	1	19.26219331081125	16483	18502	504.50000000000006	16275	18495
1	132	2	19.2699572773295	12692	14109	252.25000000000003	12720	13983
1	22	1	19.27544431597958	12780	20082	504.49999999999994	12662	20249
1	291	0	19.275576997879366	17685	11466	448.0	17715	11487
1	248	2	19.27776308995402	12292	18433	252.25	12191	18395
1	134	1	19.278776172878942	15492	12165	448.0	15644	12105
1	266	1	19.282733953638555	12474	21403	504.5	12549	21230
1	101	0	19.286108443015777	14984	21325	298.0	14951	21471
1	15	1	19.288673604183803	14758	21135	504.50000000000006	14826	21162
1	292	1	19.29748921743912	14599	18787	504.5	14203	18956
1	288	1	19.298975523207574	13749	16113	504.5	13601	16136
1	195	3	19.300752855096047	8415	20760	126.12500000000001	8471	20473
1	150	1	19.304130314239167	13858	10979	504.5	13868	10359
1	116	0	19.30652211909168	17304	22821	672.0	17368	22896
1	286	0	19.30713629911057	12022	16399	298.0	11890	16465
1	251	0	19.308023647496878	13545	19256	672.0	13454	19256
1	144	2	19.31032844001914	4632	17691	252.25	4564	17828
1	159	4	19.314393256469387	15803	11915	63.0625	15796	11924
1	140	0	19.31505247475658	7401	20260	672.0	7363	20298
1	148	0	19.318437528829197	8405	19607	672.0	8175	19579
1	48	0	19.319625304476773	8843	19730	672.0	8857	19846
1	171	2	19.325402236149458	13673	8261	252.25	13722	8263
1	34	0	19.329882755575866	13312	18813	672.0	13361	18929
1	250	0	19.33392328766069	8405	19607	672.0	8175	19579
1	222	0	19.340104355220888	11989	21591	672.0	11945	21525
1	84	0	19.340279151827694	11426	25135	448.0	11640	25144
1	261	0	19.342637555264428	7611	19958	672.0	7778	19721
1	234	1	19.34294088137196	10979	17478	448.0	10777	17844
1	218	0	19.34342478238844	10544	13292	1009.0	11396	13028
1	77	0	19.345753616370477	5502	18280	298.0	5311	18181
1	257	3	19.349675991107294	14792	20003	126.12500000000001	14753	19940
1	143	1	19.350152307692987	11694	16127	504.5	11657	16054
1	291	0	19.357317325663296	17715	11487	448.0	17768	11607
1	213	1	19.359302338285012	12549	21230	504.5	12474	21403
1	274	1	19.364841947776334	11916	18317	198.0	11998	18386
1	31	0	19.36699885236059	6506	17925	672.0	6483	17923
1	149	0	19.374035277552522	14677	24530	448.0	14668	24008
1	89	0	19.374867684505094	9944	20776	1009.0	9356	20552
1	9	0	19.384007040036593	15926	21601	672.0000000000001	15765	21537
1	289	0	19.390485000654188	14342	20966	672.0	14003	20825
1	140	0	19.39502288453363	7363	20298	672.0	7267	20379
1	46	0	19.398204810849137	15382	21382	298.0	15710	20997
1	238	0	19.398256646096808	7239	18595	448.0	7267	18692
1	253	0	19.400850926447166	12734	18479	672.0	12292	18433
1	31	0	19.40135419873147	6483	17923	672.0000000000001	6304	17932
1	32	1	19.401719429717197	10307	22550	504.49999999999994	9878	22978
1	97	0	19.403291962989183	11798	24022	298.0	11728	24187
1	25	0	19.415752955134973	14779	19717	298.0	14847	19622
1	156	0	19.420561533314142	12299	16664	672.0	12094	16784
1	256	0	19.42164877211254	13194	14198	448.0	13183	14204
1	254	1	19.425531213386108	15343	27425	298.0	15289	26776
1	179	2	19.427834343416677	13134	25781	252.24999999999997	13098	25797
1	15	1	19.433696793272727	14826	21162	504.49999999999994	14844	21170
1	212	0	19.43551948203432	14638	22146	448.0	14630	22058
1	269	0	19.438799851501084	13536	12144	672.0	13428	12408
1	135	0	19.439294679240284	10548	25904	672.0	10465	26088
1	37	1	19.439708442416816	14614	21078	504.5	14691	21108
1	223	0	19.44010034993011	11186	5634	298.0	11162	5567
1	251	0	19.443440314163546	13454	19256	672.0	13408	19359
1	8	1	19.445124426959957	10047	14615	448.0	9841	14621
1	256	0	19.44961744194768	13183	14204	448.0	13034	14290
1	226	0	19.45258675305841	17033	18641	672.0	16825	18588
1	83	0	19.452681152046214	20826	18833	132.0	20783	19022
1	116	0	19.453241065112007	17368	22896	672.0	17572	23118
1	222	0	19.458143236262863	11945	21525	672.0	11791	21416
1	206	2	19.46101032292861	6584	17773	252.24999999999997	6506	17925
1	15	1	19.472740828165872	14844	21170	504.5	15013	21236
1	242	0	19.47876112647779	6050	21093	672.0	6458	20971
1	278	2	19.479057826472328	6893	19433	252.24999999999997	6856	19299
1	235	0	19.48230885190357	5058	22845	132.0	5122	25043
1	64	3	19.49112427355644	9248	21392	126.125	9381	21362
1	199	0	19.49123516491042	21029	18051	132.0	20971	18248
1	48	0	19.49349699101223	8857	19846	672.0	8841	19915
1	159	4	19.495194116742788	15796	11924	63.06249999999999	15703	12062
1	241	0	19.496671688802273	13308	9968	1008.9999999999999	12996	11264
1	16	2	19.497091044637667	13186	28298	252.25	13402	28278
1	95	0	19.500476646484135	8878	11148	448.00000000000006	8610	11318
1	143	1	19.512374923872255	11657	16054	504.5	11513	15775
1	34	0	19.517270524330083	13361	18929	672.0	13371	18953
1	92	3	19.517875092585275	7740	18076	126.125	7980	18219
1	171	2	19.519815712228574	13722	8263	252.25	13901	8271
1	280	1	19.52137617483565	14417	15953	504.5	14395	15968
1	210	0	19.530536037543136	17592	23139	672.0	17572	23118
1	290	0	19.533886450286037	13245	17967	448.0	13180	17911
1	118	1	19.534679783569857	14260	10517	298.0	14176	10714
1	74	0	19.55559354884918	11584	26767	298.0	11575	26673
1	34	0	19.55596100052056	13371	18953	672.0	13410	19057
1	186	0	19.569111927774706	9858	13103	298.0	9547	13285
1	210	0	19.573690799447895	17572	23118	672.0	17368	22896
1	280	1	19.574155270794794	14395	15968	504.5	14279	16034
1	183	0	19.577750147892804	11052	10854	298.0	11321	10661
1	140	0	19.581937361457367	7267	20379	672.0	7122	20487
1	179	2	19.58401048298926	13098	25797	252.25	13000	25824
1	204	1	19.58960009744533	17368	22896	504.5	17304	22821
1	107	0	19.591866409165984	12220	25856	298.0	12377	25829
1	288	1	19.595856593890236	13601	16136	504.5	13378	16200
1	139	0	19.59882973843696	13707	26410	298.0	13676	26349
1	48	0	19.598899943791782	8841	19915	672.0	8802	19982
1	37	1	19.603509758104657	14691	21108	504.5	14758	21135
1	47	4	19.606720666460742	4116	17954	63.0625	4240	17932
1	236	0	19.60881463844849	13308	9968	1008.9999999999999	12996	11264
1	251	0	19.611305108399833	13408	19359	672.0	13355	19412
1	52	0	19.620034008450133	14699	9159	197.99999999999997	14746	9123
1	238	0	19.623614655632156	7267	18692	447.99999999999994	7429	18924
1	110	1	19.625598930083715	9307	8546	448.0	9470	8419
1	42	2	19.6272020716904	13770	8629	252.25	13779	8508
1	212	0	19.632758071626952	14630	22058	448.0	14616	21882
1	265	2	19.636546655687894	10594	7110	252.25	11042	7561
1	9	0	19.64182571351796	15765	21537	672.0	15382	21382
1	134	1	19.643538641018502	15644	12105	448.0	15703	12062
1	291	0	19.65013669659416	17768	11607	672.0	17729	11613
1	277	0	19.65083732425521	17036	22236	1009.0	16172	21900
1	266	1	19.656485556179167	12549	21230	504.5	12578	21152
1	285	0	19.659016078657128	14240	19285	298.0	14316	19227
1	148	0	19.663226337467698	8175	19579	672.0	8055	19564
1	111	0	19.667409148716068	19712	14356	1009.0000000000001	19440	12956
1	31	0	19.668059725768178	6304	17932	672.0	6134	17890
1	98	5	19.67069377210444	16276	11018	31.53125	16170	11203
1	205	1	19.674716115824445	16275	18495	504.5	15838	18490
1	250	0	19.67871209629919	8175	19579	672.0	8055	19564
1	244	0	19.678716513111954	17719	24776	132.0	18213	24337
2	223	0	19.678921871388606	11162	5567	0.0	11162	5567
1	22	1	19.680761011857296	12662	20249	504.49999999999994	12632	20318
1	99	0	19.682516251060783	19657	11423	132.0	19616	11321
1	155	1	19.683518717265425	18917	21011	132.0	18936	20992
1	81	1	19.686764253966892	10366	20524	448.0	10361	19971
1	201	0	19.687236067003045	17023	12436	672.0	16989	12461
1	281	0	19.697100642526838	11052	10854	448.0	11235	11190
2	196	1	19.700876619187085	4175	18474	0.0	4175	18474
1	248	2	19.705560914279697	12191	18395	252.24999999999997	12201	18320
1	293	1	19.708745169527198	7883	8899	298.0	7669	9180
1	291	0	19.70885520747794	17729	11613	672.0	17647	11647
1	247	0	19.712016308892174	8450	17784	672.0	8558	17796
1	48	0	19.714263321430558	8802	19982	672.0	8498	20393
1	34	0	19.721246787260334	13410	19057	672.0	13437	19159
1	251	0	19.72284278519414	13355	19412	672.0	13251	19482
1	124	0	19.72285714007207	13425	6777	672.0	13389	6463
1	290	0	19.725395982239622	13180	17911	448.0	13082	17872
1	169	1	19.7284224262816	14989	22150	298.0	14958	21946
1	213	1	19.733053940825627	12474	21403	504.5	12407	21558
1	222	0	19.73890465365801	11791	21416	672.0	11608	21284
1	135	0	19.739672517881406	10465	26088	672.0	10496	26326
1	37	1	19.746692563324544	14758	21135	504.50000000000006	14826	21162
1	201	0	19.75003650702093	16989	12461	672.0	16911	12461
1	67	0	19.761924665502253	11931	22639	672.0	11906	22694
1	273	0	19.763352168125973	10938	21111	672.0	10389	21253
1	249	1	19.7712499734508	14682	25198	448.0	14682	24758
1	226	0	19.772000771746487	16825	18588	672.0	16575	18505
1	156	0	19.774042888082587	12094	16784	672.0	12059	16778
1	261	0	19.774077402234187	7778	19721	672.0	7881	19607
1	132	2	19.781646563363594	12720	13983	252.25000000000003	12743	13915
1	141	2	19.783178555222428	20435	19558	132.0	20439	19587
1	283	2	19.78318665691669	10923	27825	252.25	10692	27851
1	10	1	19.78359833563249	17841	17698	132.0	17778	17543
1	204	1	19.78503147846745	17304	22821	504.5	17168	22665
1	79	1	19.785430475413108	6190	21242	298.0	6040	21363
1	101	0	19.788400383843122	14951	21471	298.0	14935	21579
2	202	0	19.788733771881503	8649	15680	0.0	8649	15680
1	189	1	19.78927986787527	14614	21078	504.5	14691	21108
1	178	1	19.7976089574023	11666	23276	504.5	11494	23686
1	294	1	19.801620189464057	12649	18013	448.0	12524	18092
1	286	0	19.802372831040053	11890	16465	298.0	11829	16487
1	134	1	19.806500357522467	15703	12062	448.0	15796	11924
1	216	0	19.807438840775543	18567	24234	672.0	18462	24117
1	25	0	19.807796360410713	14847	19622	298.0	14886	19593
1	237	0	19.81281251923214	11552	21140	1009.0	10364	20772
1	84	0	19.818379974879225	11640	25144	448.00000000000006	11919	25149
1	266	1	19.82143418826136	12578	21152	504.50000000000006	12603	21020
1	156	0	19.82688598601284	12059	16778	448.0	12020	16774
1	139	0	19.828444307491402	13676	26349	298.0	13590	26176
1	22	1	19.829898013292194	12632	20318	504.5	12613	20377
1	15	1	19.832365064909332	15013	21236	298.0	14984	21325
1	256	0	19.83363035834729	13034	14290	448.0	12965	14339
1	280	1	19.838697599765307	14279	16034	504.5	14067	16065
1	291	0	19.840952475461105	17647	11647	672.0	17579	11691
1	239	1	19.841811541209978	8752	16404	504.5	8948	15300
1	148	0	19.84318744792079	8055	19564	672.0	7935	19575
1	140	0	19.85098646201165	7122	20487	672.0	7057	20530
1	67	0	19.851828281377212	11906	22694	672.0	11666	23276
1	131	2	19.85360393358381	5920	20141	252.25	5966	20148
1	250	0	19.858673206752282	8055	19564	672.0	7935	19575
1	104	0	19.85950199191545	12255	18826	448.0	12191	18927
1	269	0	19.863259291644113	13428	12408	672.0	13220	12936
1	284	0	19.86374562793349	13086	11482	447.99999999999994	13123	11489
1	201	0	19.866107935592357	16911	12461	672.0	16873	12481
1	232	0	19.87075057252438	19244	12879	132.0	18997	12966
1	74	0	19.872472301051243	11575	26673	298.0	11559	26495
1	247	0	19.87371961493034	8558	17796	672.0	8655	17760
1	3	5	19.874078170286356	15144	16659	31.531250000000004	14902	16568
1	34	0	19.878260228287736	13437	19159	672.0	13454	19256
1	65	3	19.881839530259462	7744	19389	126.125	7631	19221
2	155	1	19.887079760334277	18936	20992	0.0	18936	20992
1	37	1	19.891715752413464	14826	21162	504.49999999999994	14844	21170
1	93	0	19.893659345187206	9708	14020	1008.9999999999999	10544	13292
1	116	0	19.90189622676919	17572	23118	672.0	17592	23139
1	8	1	19.90514085579258	9841	14621	448.0	9810	14634
1	274	1	19.906094939020317	11998	18386	88.0	11987	18465
1	251	0	19.909395570244317	13251	19482	672.0	13131	19562
1	246	1	19.912096629564374	11931	22639	504.5	11906	22694
1	156	0	19.914396235048162	12020	16774	448.0	11892	16818
1	144	2	19.916662249654955	4564	17828	252.25000000000003	4634	17805
1	287	0	19.91772968144492	13544	28264	298.0	13697	28488
2	52	0	19.91903926331106	14746	9123	0.0	14746	9123
1	31	0	19.928642156004457	6134	17890	672.0	6024	17849
1	201	0	19.93000945509707	16873	12481	672.0	16858	12515
1	37	1	19.930759787306613	14844	21170	504.5	15013	21236
1	289	0	19.936844998685686	14003	20825	672.0	13308	20551
1	257	3	19.93714504332827	14753	19940	126.125	14685	19745
1	13	1	19.93843847099922	15096	22775	298.0	15081	22665
1	116	0	19.94505098867395	17592	23139	672.0	18031	23636
1	258	5	19.945631825143344	15721	15605	31.53125	15701	15422
1	284	0	19.94779996000386	13123	11489	448.0	13215	11506
1	22	1	19.952759993211416	12613	20377	504.5	12603	20494
1	189	1	19.95308118356311	14691	21108	448.0	14653	21194
1	290	0	19.960831508017847	13082	17872	448.0	13025	17864
1	291	0	19.961479003623705	17579	11691	672.0	17521	11745
1	140	0	19.966962460633074	7057	20530	672.0	6965	20623
1	25	0	19.97088498967545	14886	19593	298.0	14940	19583
1	174	1	19.974000899838714	17248	13289	132.0	16929	13253
1	233	0	19.976174348025474	14711	22946	448.0	14741	23288
1	279	0	19.979443444911812	12063	19018	672.0	12041	18991
1	285	0	19.979832680072352	14316	19227	298.0	14203	18956
1	8	1	19.980175392908524	9810	14634	448.0	9786	14643
1	85	2	19.9829698975064	17152	26005	132.0	17381	26074
1	201	0	19.985309765144876	16858	12515	672.0	16858	12703
1	179	2	19.986989134996005	13000	25824	252.25	12939	25842
1	89	0	19.998476942700176	9356	20552	1009.0	8843	19730
0	295	2	20.0	8436	24353	252.25000000000003	8455	24209
0	296	0	20.0	9349	20181	298.0	9052	20351
0	297	2	20.0	7882	20506	252.25000000000003	7902	20490
0	298	0	20.0	11541	17427	88.0	11552	17495
0	299	0	20.0	12880	30851	672.0	12369	30213
